1.253502144167327543e+02 1.235288765034632235e+02 7.482342216471314922e-01 9.288654916178964438e-01
1.302478956665005114e+02 1.021539309746012520e+02 9.175718756021247202e-01 5.738909497775819268e-01
1.156176625632914750e+02 9.520415678315494290e+01 9.074748336204543353e-01 9.268274216906732255e-01
1.420788846034081985e+02 1.009008276959074522e+02 9.802946356647159742e-01 8.122829757099492287e-01
1.244598451577139855e+02 9.830263119383313608e+01 9.571086215084517734e-01 9.195401117461267093e-01
1.203226736803492969e+02 1.166391148784378800e+02 6.624817451795149692e-01 9.752598604584685749e-01
1.333966175902102975e+02 1.078030308570117484e+02 9.319898081834117054e-01 1.634513816319715374e-01
1.226531572293869630e+02 9.763334435093956643e+01 9.768584627296501566e-01 9.636874843523948186e-01
1.394503697856322333e+02 1.109256855366468955e+02 9.164165810441440296e-01 6.779945868517645025e-01
1.224620701355644599e+02 1.046487644373548989e+02 8.886962599663554840e-01 9.547443623819089620e-01
9.482808023827698207e+01 8.375213902046372993e+01 9.440676854150439334e-01 9.578817130258531209e-01
1.461086105369727477e+02 1.248168507801940876e+02 8.553522176644177133e-01 9.317454360136967484e-01
1.243554735868835053e+02 1.082342952366144004e+02 7.576386065367590739e-01 9.580799636974929312e-01
1.393544778740321419e+02 1.152905579166552883e+02 6.907176278453557305e-01 9.490478389347848376e-01
1.207455023472696780e+02 1.026164968310870478e+02 9.670830168701365359e-01 9.682232629882870922e-01
1.194835707757229670e+02 1.139690177393650004e+02 7.916134354674776441e-01 9.562713806441520692e-01
1.246121546660261146e+02 9.815670890386768122e+01 9.758606828732269145e-01 9.803607224694607103e-01
1.423243138218319075e+02 1.063050407912009803e+02 9.688094943341911680e-01 6.024786644247484002e-01
1.367490931142686179e+02 1.110252669556491725e+02 9.344563016342064543e-01 6.564340332307960768e-01
1.349625685817939313e+02 1.143699405193006271e+02 8.140199866136115237e-01 8.243937143970178072e-01
1.337622738943864249e+02 1.210207627259070762e+02 4.950821100382992168e-01 9.854107738988628906e-01
1.292868264458095098e+02 1.205657044314533550e+02 8.879898402166735982e-01 6.704304067147462964e-01
1.372755078727353748e+02 1.261400737947959811e+02 5.920981391965888241e-01 7.368835094269506891e-01
1.235280181075798538e+02 9.721155840277525328e+01 9.638943625217260003e-01 5.860072122389247129e-01
1.621235398151436016e+02 1.149769987991507918e+02 8.551285532933802225e-01 7.673575509975008035e-01
1.270990632329331618e+02 1.090240679078470549e+02 9.779170513503798734e-01 3.976557546855219449e-01
1.323193247890171165e+02 1.039898702884728152e+02 7.012563548236629973e-01 9.821223236028955306e-01
1.542598781037057449e+02 1.153586102397021023e+02 9.206710252175528408e-01 9.061520373068180367e-01
1.277867939907601311e+02 9.181363753902670055e+01 9.660967224969515543e-01 6.456386646809717522e-01
1.245302827962279792e+02 9.919068617536228771e+01 8.981895915923234774e-01 6.779391075529775934e-01
1.463838771357494863e+02 1.089069156523185455e+02 8.593434414060250326e-01 9.250860482979571531e-01
1.183193121221292472e+02 1.113288523207574769e+02 8.069355002340161676e-01 8.530402609659842872e-01
1.149371727864631509e+02 1.007939770133731088e+02 9.127264740837746082e-01 9.238082413511169433e-01
1.382526711326174791e+02 1.115378206679624782e+02 8.718474644952599606e-01 8.763364103016298978e-01
1.361449844499053086e+02 1.060239549244833199e+02 8.794700678535815053e-01 8.501130406263971429e-01
1.328266044231484102e+02 1.057853963064838609e+02 8.227305092099863604e-01 9.167070048310137498e-01
1.173427153657596875e+02 1.123456565912696590e+02 9.696803723891888049e-01 8.918163477575911102e-01
1.253148091007451512e+02 9.630383800589575571e+01 9.851232215927285818e-01 9.223201883313851823e-01
1.230112565503319075e+02 1.191681647882981565e+02 8.830701433009949808e-01 9.558638645702383085e-01
1.339906262753736712e+02 1.040660117083036909e+02 8.768639845511729813e-01 7.577681987149965659e-01
1.459758632935604226e+02 1.021921890676831737e+02 8.995369906356044387e-01 8.838525339220700827e-01
1.323189563255446330e+02 9.543243044760428972e+01 8.582329031004638509e-01 9.151417893449900198e-01
1.131576688074744226e+02 9.923393504518331554e+01 9.252597447843640133e-01 9.494901785704638053e-01
1.239995421406725740e+02 1.178079222457874238e+02 7.853170077025629636e-01 6.339029102355129286e-01
1.215901792196971343e+02 1.028701642179395321e+02 8.713849138719568233e-01 9.306396126488292175e-01
1.215149290474577271e+02 9.123011352754976144e+01 8.215810123954185862e-01 9.720703318727936804e-01
1.127071202249296249e+02 1.082865196717684597e+02 9.515814718340963596e-01 9.770075128326636271e-01
1.245130798045789930e+02 1.081854451662261596e+02 8.319573060236765683e-01 8.737625088095393178e-01
1.146479013266441740e+02 1.142261520478142955e+02 9.705537252373651613e-01 8.687528277018773393e-01
1.416064590123812934e+02 1.038403257170744496e+02 6.980435655043457643e-01 8.815249408156035082e-01
1.476983759753516665e+02 1.157976595253130228e+02 9.676272485997283734e-01 7.344345877325924032e-01
1.226407177886237037e+02 1.064671908402771550e+02 9.654451735230789033e-01 7.689414732493097260e-01
1.235904156109437650e+02 1.217535016039547173e+02 9.647867769645749325e-01 9.270325198476495610e-01
1.358823210242096025e+02 1.056640930855252805e+02 7.475578960589389643e-01 8.518119314904535333e-01
1.215071992409355772e+02 1.023937494430682875e+02 7.596663371917887764e-01 8.886643028831523461e-01
1.466883054159246740e+02 9.755522244170386159e+01 9.645311473156628068e-01 8.282624769003090748e-01
1.222206546892706314e+02 1.070729839541981505e+02 7.199854411244483998e-01 9.336371790798108083e-01
1.405016195397861907e+02 1.076768526473457115e+02 9.036383593676355908e-01 8.962397719403807361e-01
1.221236567631297731e+02 1.117720963028984187e+02 9.710484634810997440e-01 7.763702044593457918e-01
1.264329807283979079e+02 1.099629493290363484e+02 7.025052972624702408e-01 9.029143454997152762e-01
1.258443134797376928e+02 1.081149791320811033e+02 9.232659376733697298e-01 9.770327581266072814e-01
1.223698657983660922e+02 1.112371404416849856e+02 8.957746312292460544e-01 8.824230461138212744e-01
1.416627152822696019e+02 9.326012111682123873e+01 8.436246219075993480e-01 8.371818781389129827e-01
1.279800534702624901e+02 1.080246136203690241e+02 8.145330295235458928e-01 9.849431275420499343e-01
1.252716243128546978e+02 9.114997540190043424e+01 8.383325559882505162e-01 9.021025218758552677e-01
1.245588523424764134e+02 1.110614606512266391e+02 7.665184519097605342e-01 7.921047876847749913e-01
1.442436248153119323e+02 1.152782475107288747e+02 5.128391724250209727e-01 9.646372376807724747e-01
1.210122326251157290e+02 1.127830905188436077e+02 9.800790703514963287e-01 9.842560442540460031e-01
1.159969450576090821e+02 1.140118668446953336e+02 5.175281975544678836e-01 9.018239391228463075e-01
1.241924643604214964e+02 1.204801620190349638e+02 5.953417072446870462e-01 8.803221611455652740e-01
1.253679829407762440e+02 9.387295416868977327e+01 8.950150727805248341e-01 8.476580718746260512e-01
1.627004070953921939e+02 1.222295100702127257e+02 9.806974463667739172e-01 8.890552435029538403e-01
1.324951969889147563e+02 1.114276461757176122e+02 9.744054771329386799e-01 7.655824632421481812e-01
1.294242774222385037e+02 1.055543933728388737e+02 9.537788043462641641e-01 9.798314199792340640e-01
1.275669734722994377e+02 1.152468149072475683e+02 8.381289339905166891e-01 7.919891428889666019e-01
1.310231543720472587e+02 1.100103277853767878e+02 7.710330855662300698e-01 6.731266205706301076e-01
1.203483714852088013e+02 1.113164561004197992e+02 9.480459520572867005e-01 9.418605244682498601e-01
1.217173623784747605e+02 1.096486528220378034e+02 9.108434598389226755e-01 8.861378699732879172e-01
1.356060769876575307e+02 9.699708496590037043e+01 8.764617487199811707e-01 9.324731589246690877e-01
1.267385220097451821e+02 1.089074690584273384e+02 9.418769209337610748e-01 9.806863930698793697e-01
1.366640940234520656e+02 1.058578791140040920e+02 9.726562250579747770e-01 5.387987848885188447e-01
1.161134444548852969e+02 8.785213509583476821e+01 8.381365398031894731e-01 9.145241871061852157e-01
1.138718515615712477e+02 1.085976674424267969e+02 9.655105572084750065e-01 9.869123025212350742e-01
1.323664042043143922e+02 1.062949682570987449e+02 9.062501948929755358e-01 8.441358773857948750e-01
1.467942963985092888e+02 1.071456175173383372e+02 8.454373740776170987e-01 8.930274951907626324e-01
1.272965557743611527e+02 1.126765596432088898e+02 9.468563684818961379e-01 9.427045999703085322e-01
1.266715855059477320e+02 1.229293303636504078e+02 7.831839551392015819e-01 8.925186117581220824e-01
1.400711256929714921e+02 1.236079439828176447e+02 9.827287590482911561e-01 8.987138283237736669e-01
1.268675158070476670e+02 1.008508077905142954e+02 9.746388195471432647e-01 7.349147395866253429e-01
1.327173053028112975e+02 1.142526520051422523e+02 8.861760474730768777e-01 7.217292758778295347e-01
1.362591100032656186e+02 1.199578738294570712e+02 6.991845317286708994e-01 7.594626326008658834e-01
1.435262590357947374e+02 1.096528749522202020e+02 7.991190584567399169e-01 9.288284129214693374e-01
1.320703360006987452e+02 1.061160479693089371e+02 9.594234936670261726e-01 9.531718196857524861e-01
1.264698890876025672e+02 1.069204453236096839e+02 8.264415493310781624e-01 9.759541402720617320e-01
1.288292560951899475e+02 1.020644187709617086e+02 8.870397120939100821e-01 9.174129800095643938e-01
1.352352162537689253e+02 9.894454980865909022e+01 9.264085653898326278e-01 8.259492627180623492e-01
1.228928785785466715e+02 1.225309316089283271e+02 8.710571367211095151e-01 7.914234097359014175e-01
1.337331374332289897e+02 9.202685597348013857e+01 8.994300947671518554e-01 8.655097607723011288e-01
1.237112818542192372e+02 1.201807927915078835e+02 2.859682392192446909e-01 9.341602852520650702e-01
1.351192497429238415e+02 9.785664873154956922e+01 8.585428044508330858e-01 7.617845950354973361e-01
1.183692612358600655e+02 1.169076668179389031e+02 9.586273607200623825e-01 9.631584001896564828e-01
1.415855279571371739e+02 1.065622513866392040e+02 7.479506156247448523e-01 8.373778118237784618e-01
1.319339800536938867e+02 1.102320976425836392e+02 9.004873862372649862e-01 3.864495329478838115e-01
1.262719512559255151e+02 1.230630451386050908e+02 4.850311977573132372e-01 8.818935210930827218e-01
1.183556881740500444e+02 1.117036622313209193e+02 8.591933895901537888e-01 8.911900094840079500e-01
1.302291661220994285e+02 1.075053042209147662e+02 6.375137073478773786e-01 7.294127114218204033e-01
1.234196563774108313e+02 9.861407886075190277e+01 9.634550763394128525e-01 9.509807569807133820e-01
1.240177564789224647e+02 1.163253374242626137e+02 9.799556319122152415e-01 9.447855095083395049e-01
1.115776896173346131e+02 1.062304398224642767e+02 9.311330676112189453e-01 9.035201867190064684e-01
1.263669753996782958e+02 1.014078930808225039e+02 9.619719812888174459e-01 2.558822809210004601e-01
1.430633500270441232e+02 1.137860531284057117e+02 9.147099535164051609e-01 9.441185896282642265e-01
1.269819291674459265e+02 1.057758354970042944e+02 7.155900964397619024e-01 9.781872092305781141e-01
1.358714500782676851e+02 1.133232198692884225e+02 9.298889801121703602e-01 7.179941021161123649e-01
1.296996255854903666e+02 1.230032590093339024e+02 7.365183567684991939e-01 9.359253716856238414e-01
1.237014765467516639e+02 1.135295658192503367e+02 8.078705509705337295e-01 8.778440496908512802e-01
1.248671914497100914e+02 1.138276236988530172e+02 7.772504136515115958e-01 7.444533598345273173e-01
1.453737344323297123e+02 1.012805439453799039e+02 4.558268140296281024e-01 9.145288657342781624e-01
1.171175212146804370e+02 9.478756412118828223e+01 8.179206074500555701e-01 9.019772235435065122e-01
1.353634574318772650e+02 1.112042732112524419e+02 9.738566884238932797e-01 8.911481661829601109e-01
1.330055293526828848e+02 9.493074930493834529e+01 9.350095249216220372e-01 9.058954393793240412e-01
1.414635659360935449e+02 1.210350328953201284e+02 9.288361843801200557e-01 9.811408831936676567e-01
1.285410517138998614e+02 1.098760243154215175e+02 6.403815049395160663e-01 9.584465471399221670e-01
1.293405448353652787e+02 8.578238154274619376e+01 9.414235044366001670e-01 9.327333994053557120e-01
1.311368445538350898e+02 1.204669377430386845e+02 9.678634157286594153e-01 6.398759236410029860e-01
1.367394693286646259e+02 1.299702643339277301e+02 9.682826027148099257e-01 9.326758986351222358e-01
1.221006915396787491e+02 1.220234671538031392e+02 5.704296874612783119e-01 6.998495001966482665e-01
1.242719722151446291e+02 1.182839074564566317e+02 9.312356519875902849e-01 7.115828317452906893e-01
1.376972556644756480e+02 1.260520808117738056e+02 8.779682859615124402e-01 6.315725834509695602e-01
1.143270205243681659e+02 8.875193180586769870e+01 9.614440462115154684e-01 9.154852354845747220e-01
1.296870581396601096e+02 1.095905324178612972e+02 7.500303108173244082e-01 7.470836326653805815e-01
1.432120399219087119e+02 1.187821876787577366e+02 7.642692101763546297e-01 9.123420163603710442e-01
1.154656162174741638e+02 1.065314192751511513e+02 9.375838241736863532e-01 9.822687996106409525e-01
1.255711260198240353e+02 1.041405681577832354e+02 6.436184093007518703e-01 9.398875634020966707e-01
1.095354870184533951e+02 9.701025166686886791e+01 9.644903521964096615e-01 8.980825360557695980e-01
1.392839650617640075e+02 1.027381929165994023e+02 7.164351359849102652e-01 7.581003537510568879e-01
1.039984755779307335e+02 8.841794193613979758e+01 9.651373111558227968e-01 9.611029649209769099e-01
1.315309875189841762e+02 1.071341667879742090e+02 8.211418951158910851e-01 7.566937240344445703e-01
1.382264319643039414e+02 1.075087350573691367e+02 5.724566146720940774e-01 7.872353949443248178e-01
1.243329112142897088e+02 1.214654858548057774e+02 8.109149630373326811e-01 7.326622601534034107e-01
1.043095828998996524e+02 9.886600381024079809e+01 9.753407552623714061e-01 9.869325737475758142e-01
1.161625758803231747e+02 1.154007459488079235e+02 9.860670685459137497e-01 2.586003181791638461e-01
1.223672755364534765e+02 1.193040634475276107e+02 9.194832130234359413e-01 9.366525073600099338e-01
1.212479523768406153e+02 1.042643906521496433e+02 9.066847225853829073e-01 9.337794422059864097e-01
1.229959001723335206e+02 1.144361887882252091e+02 6.886492599259198544e-01 8.779198092479804094e-01
1.120805583326920924e+02 8.069168730991063399e+01 9.405483443323150450e-01 9.033422229434240336e-01
1.335717713051714952e+02 1.040305721264994503e+02 9.532018722357099572e-01 9.720002897218147364e-01
1.297271807560871082e+02 1.201744095989884187e+02 6.399362624444150383e-01 7.404197079085493849e-01
1.315907089714195308e+02 1.241040805836346124e+02 8.924665457060739771e-01 9.584273703641985609e-01
1.427625332166109331e+02 1.145973734854756572e+02 8.286103409049303536e-01 7.332239080128239994e-01
1.298094224361121860e+02 1.189771776477699206e+02 7.519945437533931409e-01 9.830291559944842605e-01
1.261991264257135299e+02 1.237294134885847825e+02 5.729951322040848227e-01 5.884036858776009460e-01
1.401159174882982938e+02 1.076804484383674776e+02 9.455342993469009194e-01 7.870461542722839710e-01
1.217619761948448627e+02 1.205289861082994918e+02 5.787662408657819890e-01 8.130330723111788283e-01
1.499712066418422864e+02 1.115762243435970333e+02 5.260412180457386677e-01 9.667086259679875671e-01
1.524789639648398065e+02 9.884241185910612160e+01 4.124687273764898743e-01 9.076149288532309178e-01
1.353140265961649504e+02 9.807898510774951717e+01 8.979308869227978773e-01 5.452553881581958528e-01
1.344098218031611793e+02 9.971486298552042626e+01 9.240173883950811851e-01 9.556122550189597442e-01
1.152883618503351784e+02 8.802157308842947714e+01 9.471729109351698650e-01 9.006947196982633130e-01
1.204482212868915099e+02 9.218673445586394166e+01 8.396504318221608143e-01 8.087735064802726859e-01
