55    322    Inf
711    844    533    Inf
711    841    541    Inf
711    841    542    Inf
711    841    543    Inf
711    841    544    Inf
711    842    541    Inf
711    842    542    Inf
711    842    543    Inf
711    842    544    Inf
711    843    541    Inf
711    843    542    Inf
711    843    543    Inf
711    843    544    Inf
711    844    541    Inf
711    844    542    Inf
711    844    543    Inf
711    844    544    Inf
711    851    511    Inf
711    852    511    Inf
711    853    511    Inf
711    854    511    Inf
711    855    511    Inf
711    851    521    Inf
711    851    522    Inf
711    852    521    Inf
711    852    522    Inf
711    853    521    Inf
711    853    522    Inf
711    854    521    Inf
711    854    522    Inf
711    855    521    Inf
711    855    522    Inf
711    851    531    Inf
711    851    532    Inf
711    851    533    Inf
711    852    531    Inf
711    852    532    Inf
711    852    533    Inf
711    853    531    Inf
711    853    532    Inf
711    853    533    Inf
711    854    531    Inf
711    854    532    Inf
711    854    533    Inf
711    855    531    Inf
711    855    532    Inf
711    855    533    Inf
711    851    541    Inf
711    851    542    Inf
711    851    543    Inf
711    851    544    Inf
711    852    541    Inf
711    852    542    Inf
711    852    543    Inf
711    852    544    Inf
711    853    541    Inf
711    853    542    Inf
711    853    543    Inf
711    853    544    Inf
711    854    541    Inf
711    854    542    Inf
711    854    543    Inf
711    854    544    Inf
711    855    541    Inf
711    855    542    Inf
711    855    543    Inf
711    855    544    Inf
711    861    511    Inf
711    862    511    Inf
711    863    511    Inf
711    864    511    Inf
711    865    511    Inf
711    866    511    Inf
711    861    521    Inf
711    861    522    Inf
711    862    521    Inf
711    862    522    Inf
711    863    521    Inf
711    863    522    Inf
711    864    521    Inf
711    864    522    Inf
711    865    521    Inf
711    865    522    Inf
711    866    521    Inf
711    866    522    Inf
711    861    531    Inf
711    861    532    Inf
711    861    533    Inf
711    862    531    Inf
711    862    532    Inf
711    862    533    Inf
711    863    531    Inf
711    863    532    Inf
711    863    533    Inf
711    864    531    Inf
711    864    532    Inf
711    864    533    Inf
711    865    531    Inf
711    865    532    Inf
711    865    533    Inf
711    866    531    Inf
711    866    532    Inf
711    866    533    Inf
711    861    541    Inf
711    861    542    Inf
711    861    543    Inf
711    861    544    Inf
711    862    541    Inf
711    862    542    Inf
711    862    543    Inf
711    862    544    Inf
711    863    541    Inf
711    863    542    Inf
711    863    543    Inf
711    863    544    Inf
711    864    541    Inf
711    864    542    Inf
711    864    543    Inf
711    864    544    Inf
711    865    541    Inf
711    865    542    Inf
711    865    543    Inf
711    865    544    Inf
711    866    541    Inf
711    866    542    Inf
711    866    543    Inf
711    866    544    Inf
711    871    511    Inf
711    872    511    Inf
711    873    511    Inf
711    874    511    Inf
711    875    511    Inf
711    876    511    Inf
711    877    511    Inf
711    871    521    Inf
711    871    522    Inf
711    872    521    Inf
711    872    522    Inf
711    873    521    Inf
711    873    522    Inf
711    874    521    Inf
711    874    522    Inf
711    875    521    Inf
711    875    522    Inf
711    876    521    Inf
711    876    522    Inf
711    877    521    Inf
711    877    522    Inf
711    871    531    Inf
711    871    532    Inf
711    871    533    Inf
711    872    531    Inf
711    872    532    Inf
711    872    533    Inf
711    873    531    Inf
711    873    532    Inf
711    873    533    Inf
711    874    531    Inf
711    874    532    Inf
711    874    533    Inf
711    875    531    Inf
711    875    532    Inf
711    875    533    Inf
711    876    531    Inf
711    876    532    Inf
711    876    533    Inf
711    877    531    Inf
711    877    532    Inf
711    877    533    Inf
711    871    541    Inf
711    871    542    Inf
711    871    543    Inf
711    871    544    Inf
711    872    541    Inf
711    872    542    Inf
711    872    543    Inf
711    872    544    Inf
711    873    541    Inf
711    873    542    Inf
711    873    543    Inf
711    873    544    Inf
711    874    541    Inf
711    874    542    Inf
711    874    543    Inf
711    874    544    Inf
711    875    541    Inf
711    875    542    Inf
711    875    543    Inf
711    875    544    Inf
711    876    541    Inf
711    876    542    Inf
711    876    543    Inf
711    876    544    Inf
711    877    541    Inf
711    877    542    Inf
711    877    543    Inf
711    877    544    Inf
721    811    511    Inf
722    811    511    Inf
721    811    521    Inf
721    811    522    Inf
722    811    521    Inf
722    811    522    Inf
721    811    531    Inf
721    811    532    Inf
721    811    533    Inf
722    811    531    Inf
722    811    532    Inf
722    811    533    Inf
721    811    541    Inf
721    811    542    Inf
721    811    543    Inf
721    811    544    Inf
722    811    541    Inf
722    811    542    Inf
722    811    543    Inf
722    811    544    Inf
721    821    511    Inf
721    822    511    Inf
722    821    511    Inf
722    822    511    Inf
721    821    521    Inf
721    821    522    Inf
721    822    521    Inf
721    822    522    Inf
722    821    521    Inf
722    821    522    Inf
722    822    521    Inf
722    822    522    Inf
721    821    531    Inf
721    821    532    Inf
721    821    533    Inf
721    822    531    Inf
721    822    532    Inf
721    822    533    Inf
722    821    531    Inf
722    821    532    Inf
722    821    533    Inf
722    822    531    Inf
722    822    532    Inf
722    822    533    Inf
721    821    541    Inf
721    821    542    Inf
721    821    543    Inf
721    821    544    Inf
721    822    541    Inf
721    822    542    Inf
721    822    543    Inf
721    822    544    Inf
722    821    541    Inf
722    821    542    Inf
722    821    543    Inf
722    821    544    Inf
722    822    541    Inf
722    822    542    Inf
722    822    543    Inf
722    822    544    Inf
721    831    511    Inf
721    832    511    Inf
721    833    511    Inf
722    831    511    Inf
722    832    511    Inf
722    833    511    Inf
721    831    521    Inf
721    831    522    Inf
721    832    521    Inf
721    832    522    Inf
721    833    521    Inf
721    833    522    Inf
722    831    521    Inf
722    831    522    Inf
722    832    521    Inf
722    832    522    Inf
722    833    521    Inf
722    833    522    Inf
721    831    531    Inf
721    831    532    Inf
721    831    533    Inf
721    832    531    Inf
721    832    532    Inf
721    832    533    Inf
721    833    531    Inf
721    833    532    Inf
721    833    533    Inf
722    831    531    Inf
722    831    532    Inf
722    831    533    Inf
722    832    531    Inf
722    832    532    Inf
722    832    533    Inf
722    833    531    Inf
722    833    532    Inf
722    833    533    Inf
721    831    541    Inf
721    831    542    Inf
721    831    543    Inf
721    831    544    Inf
721    832    541    Inf
721    832    542    Inf
721    832    543    Inf
721    832    544    Inf
721    833    541    Inf
721    833    542    Inf
721    833    543    Inf
721    833    544    Inf
722    831    541    Inf
722    831    542    Inf
722    831    543    Inf
722    831    544    Inf
722    832    541    Inf
722    832    542    Inf
722    832    543    Inf
722    832    544    Inf
722    833    541    Inf
722    833    542    Inf
722    833    543    Inf
722    833    544    Inf
721    841    511    Inf
721    842    511    Inf
721    843    511    Inf
721    844    511    Inf
722    841    511    Inf
722    842    511    Inf
722    843    511    Inf
722    844    511    Inf
721    841    521    Inf
721    841    522    Inf
721    842    521    Inf
721    842    522    Inf
721    843    521    Inf
721    843    522    Inf
721    844    521    Inf
721    844    522    Inf
722    841    521    Inf
722    841    522    Inf
722    842    521    Inf
722    842    522    Inf
722    843    521    Inf
722    843    522    Inf
722    844    521    Inf
722    844    522    Inf
721    841    531    Inf
721    841    532    Inf
721    841    533    Inf
721    842    531    Inf
721    842    532    Inf
721    842    533    Inf
721    843    531    Inf
721    843    532    Inf
721    843    533    Inf
721    844    531    Inf
721    844    532    Inf
721    844    533    Inf
722    841    531    Inf
722    841    532    Inf
722    841    533    Inf
722    842    531    Inf
722    842    532    Inf
722    842    533    Inf
722    843    531    Inf
722    843    532    Inf
722    843    533    Inf
722    844    531    Inf
722    844    532    Inf
722    844    533    Inf
721    841    541    Inf
721    841    542    Inf
721    841    543    Inf
721    841    544    Inf
721    842    541    Inf
721    842    542    Inf
721    842    543    Inf
721    842    544    Inf
721    843    541    Inf
721    843    542    Inf
721    843    543    Inf
721    843    544    Inf
721    844    541    Inf
721    844    542    Inf
721    844    543    Inf
721    844    544    Inf
722    841    541    Inf
722    841    542    Inf
722    841    543    Inf
722    841    544    Inf
722    842    541    Inf
722    842    542    Inf
722    842    543    Inf
722    842    544    Inf
722    843    541    Inf
722    843    542    Inf
722    843    543    Inf
722    843    544    Inf
722    844    541    Inf
722    844    542    Inf
722    844    543    Inf
722    844    544    Inf
721    851    511    Inf
721    852    511    Inf
721    853    511    Inf
721    854    511    Inf
